Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
F du Plessis,ipl2018_30,33,33,1,100.0,0,0,3,1,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,15,0.0,0.0,0.0
F du Plessis,ipl2018_33,27,15,1,180.0,0,0,4,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,15,0.0,0.0,0.0
F du Plessis,ipl2018_56,14,15,1,93.3,0,0,3,0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,42,0.0,0.0,0.0
F du Plessis,ipl2018_57,67,42,0,159.5,1,0,5,4,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,11,0.0,0.0,0.0
F du Plessis,ipl2018_60,10,11,1,90.9,0,0,1,0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,38,0.0,0.0,0.0
F du Plessis,ipl2019_18,54,38,1,142.1,1,0,2,4,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,45,0.0,0.0,0.0
F du Plessis,ipl2019_23,43,45,0,95.6,0,0,3,0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,10,0.0,0.0,0.0
F du Plessis,ipl2019_25,7,10,1,70.0,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,16,0.0,0.0,0.0
F du Plessis,ipl2019_29,24,16,1,150.0,0,0,5,0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,31,0.0,0.0,0.0
F du Plessis,ipl2019_33,45,31,1,145.2,0,0,3,3,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,15,0.0,0.0,0.0
F du Plessis,ipl2019_39,5,15,1,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0.0,0.0,0.0
F du Plessis,ipl2019_41,1,7,1,14.3,0,0,0,0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,41,0.0,0.0,0.0
F du Plessis,ipl2019_50,39,41,1,95.1,0,0,2,2,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,55,0.0,0.0,0.0
F du Plessis,ipl2019_55,96,55,1,174.5,1,0,10,4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,11,0.0,0.0,0.0
F du Plessis,ipl2019_57,6,11,1,54.5,0,0,1,0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,39,0.0,0.0,0.0
F du Plessis,ipl2019_59,50,39,1,128.2,1,0,7,1,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,13,0.0,0.0,0.0
F du Plessis,ipl2019_60,26,13,1,200.0,0,0,3,1,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,44,0.0,0.0,0.0
F du Plessis,ipl2020_01,58,44,0,131.8,1,0,6,0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,37,0.0,0.0,0.0
F du Plessis,ipl2020_04,72,37,1,194.6,1,0,1,7,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,35,0.0,0.0,0.0
F du Plessis,ipl2020_07,43,35,1,122.9,0,0,4,0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,19,0.0,0.0,0.0
F du Plessis,ipl2020_14,22,19,0,115.8,0,0,4,0,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,53,0.0,0.0,0.0
F du Plessis,ipl2020_18,87,53,0,164.2,1,0,11,1,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,10,0.0,0.0,0.0
F du Plessis,ipl2020_21,17,10,1,170.0,0,0,3,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10,0.0,0.0,0.0
F du Plessis,ipl2020_25,8,10,1,80.0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
F du Plessis,ipl2020_29,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,47,0.0,0.0,0.0
F du Plessis,ipl2020_34,58,47,1,123.4,1,0,6,2,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,9,0.0,0.0,0.0
F du Plessis,ipl2020_37,10,9,1,111.1,0,0,1,0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7,0.0,0.0,0.0
F du Plessis,ipl2020_41,1,7,1,14.3,0,0,0,0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,13,0.0,0.0,0.0
F du Plessis,ipl2020_44,25,13,1,192.3,0,0,2,2,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,34,0.0,0.0,0.0
F du Plessis,ipl2020_53,48,34,1,141.2,0,0,4,2,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
F du Plessis,ipl2021_02,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,33,0.0,0.0,0.0
F du Plessis,ipl2021_08,36,33,0,109.1,0,0,4,1,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,17,0.0,0.0,0.0
F du Plessis,ipl2021_12,33,17,1,194.1,0,0,4,2,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,60,0.0,0.0,0.0
F du Plessis,ipl2021_15,95,60,0,158.3,1,0,9,4,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,41,0.0,0.0,0.0
F du Plessis,ipl2021_19,50,41,1,122.0,1,0,5,1,31.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,38,0.0,0.0,0.0
F du Plessis,ipl2021_23,56,38,1,147.4,1,0,6,1,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,28,0.0,0.0,0.0
F du Plessis,ipl2021_27,50,28,1,178.6,1,0,2,4,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
F du Plessis,ipl2021_30,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,26,0.0,0.0,0.0
F du Plessis,ipl2021_35,31,26,1,119.2,0,0,2,2,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,30,0.0,0.0,0.0
F du Plessis,ipl2021_38,44,30,1,146.7,0,0,7,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,36,0.0,0.0,0.0
F du Plessis,ipl2021_44,41,36,1,113.9,0,0,3,2,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,19,0.0,0.0,0.0
F du Plessis,ipl2021_47,25,19,1,131.6,0,0,2,1,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8,0.0,0.0,0.0
F du Plessis,ipl2021_50,10,8,1,125.0,0,0,2,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,55,0.0,0.0,0.0
F du Plessis,ipl2021_53,76,55,1,138.2,1,0,8,2,29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0
F du Plessis,ipl2021_57,1,2,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,59,0.0,0.0,0.0
F du Plessis,ipl2021_60,86,59,1,145.8,1,0,7,3,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,57,0.0,0.0,0.0
F du Plessis,ipl2022_03,88,57,1,154.4,1,0,3,7,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0.0,0.0,0.0
F du Plessis,ipl2022_06,5,4,1,125.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,20,0.0,0.0,0.0
F du Plessis,ipl2022_13,29,20,1,145.0,0,0,5,0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,24,0.0,0.0,0.0
F du Plessis,ipl2022_18,16,24,1,66.7,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,9,0.0,0.0,0.0
F du Plessis,ipl2022_22,8,9,1,88.9,0,0,0,0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,11,0.0,0.0,0.0
F du Plessis,ipl2022_27,8,11,1,72.7,0,0,2,0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,64,0.0,0.0,0.0
F du Plessis,ipl2022_31,96,64,1,150.0,1,0,11,2,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7,0.0,0.0,0.0
F du Plessis,ipl2022_36,5,7,1,71.4,0,0,1,0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,21,0.0,0.0,0.0
F du Plessis,ipl2022_39,23,21,1,109.5,0,0,3,1,61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0
F du Plessis,ipl2022_43,0,4,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,22,0.0,0.0,0.0
F du Plessis,ipl2022_49,38,22,1,172.7,0,0,4,1,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,50,0.0,0.0,0.0
F du Plessis,ipl2022_54,73,50,0,146.0,1,0,8,2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8,0.0,0.0,0.0
F du Plessis,ipl2022_60,10,8,1,125.0,0,0,2,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,38,0.0,0.0,0.0
F du Plessis,ipl2022_67,44,38,1,115.8,0,0,5,0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
F du Plessis,ipl2022_72,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,27,0.0,0.0,0.0
F du Plessis,ipl2022_73,25,27,1,92.6,0,0,3,0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,43,0.0,0.0,0.0
F du Plessis,ipl2023_05,73,43,1,169.8,1,0,5,6,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,12,0.0,0.0,0.0
F du Plessis,ipl2023_09,23,12,1,191.7,0,0,2,2,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,46,0.0,0.0,0.0
F du Plessis,ipl2023_15,79,46,0,171.7,1,0,5,5,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,16,0.0,0.0,0.0
F du Plessis,ipl2023_20,22,16,1,137.5,0,0,3,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,33,0.0,0.0,0.0
F du Plessis,ipl2023_24,62,33,1,187.9,1,0,5,4,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,56,0.0,0.0,0.0
F du Plessis,ipl2023_27,84,56,1,150.0,1,0,5,5,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,39,0.0,0.0,0.0
F du Plessis,ipl2023_32,62,39,1,159.0,1,0,8,2,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,7,0.0,0.0,0.0
F du Plessis,ipl2023_36,17,7,1,242.9,0,0,1,2,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,40,0.0,0.0,0.0
F du Plessis,ipl2023_43,44,40,1,110.0,0,0,1,1,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,32,0.0,0.0,0.0
F du Plessis,ipl2023_50,45,32,1,140.6,0,0,5,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,41,0.0,0.0,0.0
F du Plessis,ipl2023_54,65,41,1,158.5,1,0,5,3,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,44,0.0,0.0,0.0
F du Plessis,ipl2023_60,55,44,1,125.0,1,0,3,2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,47,0.0,0.0,0.0
F du Plessis,ipl2023_65,71,47,1,151.1,1,0,7,2,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,19,0.0,0.0,0.0
F du Plessis,ipl2023_70,28,19,1,147.4,0,0,5,0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,23,0.0,0.0,0.0
F du Plessis,ipl2024_01,35,23,1,152.2,0,0,8,0,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,0.0,0.0,0.0
F du Plessis,ipl2024_06,3,7,1,42.9,0,0,0,0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
F du Plessis,mlc2023_01,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,15,0.0,0.0,0.0
F du Plessis,mlc2023_05,14,15,1,93.3,0,0,2,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,9,0.0,0.0,0.0
F du Plessis,mlc2023_07,8,9,1,88.9,0,0,1,0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,10,0.0,0.0,0.0
F du Plessis,mlc2023_10,13,10,1,130.0,0,0,2,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
F du Plessis,mlc2023_14,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0
F du Plessis,mlc2023_17,5,8,1,62.5,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,9,0.0,0.0,0.0
F du Plessis,mlc2023_18,6,9,1,66.7,0,0,0,0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,39,0.0,0.0,0.0
F du Plessis,msl2018_11,54,39,1,138.5,1,0,6,0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,0.0,0.0,0.0
F du Plessis,msl2018_14,15,6,0,250.0,0,0,1,1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,0.0,0.0,0.0
F du Plessis,msl2018_15,7,6,1,116.7,0,0,1,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,48,0.0,0.0,0.0
F du Plessis,msl2018_18,76,48,0,158.3,1,0,9,0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,19,0.0,0.0,0.0
F du Plessis,msl2018_21,38,19,1,200.0,0,0,5,2,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,39,0.0,0.0,0.0
F du Plessis,msl2018_24,61,39,1,156.4,1,0,4,2,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,34,0.0,0.0,0.0
F du Plessis,msl2018_26,61,34,1,179.4,1,0,7,2,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12,0.0,0.0,0.0
F du Plessis,msl2018_29,6,12,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,20,0.0,0.0,0.0
F du Plessis,msl2019_03,38,20,1,190.0,0,0,1,4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
F du Plessis,msl2019_10,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,9,0.0,0.0,0.0
F du Plessis,msl2019_13,5,9,1,55.6,0,0,1,0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,18,0.0,0.0,0.0
F du Plessis,msl2019_15,21,18,1,116.7,0,0,1,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,21,0.0,0.0,0.0
F du Plessis,msl2019_17,27,21,0,128.6,0,0,1,2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,21,0.0,0.0,0.0
F du Plessis,msl2019_19,19,21,1,90.5,0,0,1,0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,16,0.0,0.0,0.0
F du Plessis,msl2019_21,18,16,1,112.5,0,0,1,1,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,36,0.0,0.0,0.0
F du Plessis,msl2019_24,66,36,0,183.3,1,0,3,4,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,19,0.0,0.0,0.0
F du Plessis,msl2019_28,22,19,1,115.8,0,0,0,1,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0.0,0.0,0.0
F du Plessis,msl2019_32,3,4,0,75.0,0,0,0,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,25,0.0,0.0,0.0
F du Plessis,psl2020_31,31,25,1,124.0,0,0,1,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,11,0.0,0.0,0.0
F du Plessis,psl2021_12,17,11,1,154.5,0,0,3,0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,17,0.0,0.0,0.0
F du Plessis,psl2021_14,17,17,1,100.0,0,0,1,0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0
F du Plessis,psl2021_18,5,8,1,62.5,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,33,0.0,0.0,0.0
F du Plessis,sat20_2023_02,39,33,1,118.2,0,0,3,0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0
F du Plessis,sat20_2023_04,2,6,1,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,14,0.0,0.0,0.0
F du Plessis,sat20_2023_07,8,14,1,57.1,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,16,0.0,0.0,0.0
F du Plessis,sat20_2023_11,27,16,1,168.8,0,0,5,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,22,0.0,0.0,0.0
F du Plessis,sat20_2023_13,51,22,1,231.8,1,0,9,2,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,38,0.0,0.0,0.0
F du Plessis,sat20_2023_17,37,38,1,97.4,0,0,4,0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,58,0.0,0.0,0.0
F du Plessis,sat20_2023_22,113,58,0,194.8,0,1,8,8,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,61,0.0,0.0,0.0
F du Plessis,sat20_2023_27,92,61,1,150.8,1,0,7,4,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
F du Plessis,sat20_2023_29,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
F du Plessis,sat20_2023_32,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,0.0,0.0,0.0
F du Plessis,sat20_2024_04,6,10,1,60.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,17,0.0,0.0,0.0
F du Plessis,sat20_2024_07,7,17,1,41.2,0,0,0,0,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,11,0.0,0.0,0.0
F du Plessis,sat20_2024_09,10,11,1,90.9,0,0,1,0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,0.0,0.0,0.0
F du Plessis,sat20_2024_13,9,6,1,150.0,0,0,2,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,19,0.0,0.0,0.0
F du Plessis,sat20_2024_17,17,19,1,89.5,0,0,3,0,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,12,0.0,0.0,0.0
F du Plessis,sat20_2024_21,25,12,0,208.3,0,0,4,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,20,0.0,0.0,0.0
F du Plessis,sat20_2024_23,50,20,0,250.0,1,0,5,3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0
F du Plessis,sat20_2024_25,0,4,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,29,0.0,0.0,0.0
F du Plessis,sat20_2024_29,57,29,1,196.6,1,0,7,3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,34,0.0,0.0,0.0
F du Plessis,sat20_2024_32,55,34,0,161.8,1,0,3,3,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,0.0,0.0,0.0
F du Plessis,sat20_2024_33,3,7,1,42.9,0,0,0,0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,11,0.0,0.0,0.0
F du Plessis,t100m2022_03,15,11,1,136.4,0,0,0,2,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
F du Plessis,t100m2022_07,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,10,0.0,0.0,0.0
F du Plessis,t100m2022_09,9,10,1,90.0,0,0,0,1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,35,0.0,0.0,0.0
F du Plessis,t100m2022_13,56,35,1,160.0,1,0,6,2,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,0.0,0.0,0.0
F du Plessis,t100m2022_19,9,6,1,150.0,0,0,1,0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,0.0,0.0,0.0
F du Plessis,t100m2022_21,6,6,1,100.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,24,0.0,0.0,0.0
F du Plessis,t100m2022_26,32,24,1,133.3,0,0,2,2,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0.0,0.0,0.0
F du Plessis,t100m2022_31,7,5,1,140.0,0,0,1,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,45,0.0,0.0,0.0
F du Plessis,t20blast2019_118,60,45,1,133.3,1,0,7,0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,21,0.0,0.0,0.0
F du Plessis,t20blast2019_123,32,21,1,152.4,0,0,1,2,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
RM Patidar,ipl2021_01,8,8,1,100.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0
RM Patidar,ipl2021_10,1,2,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,22,0.0,0.0,0.0
RM Patidar,ipl2021_22,31,22,1,140.9,0,0,0,2,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,30,0.0,0.0,0.0
RM Patidar,ipl2021_26,31,30,1,103.3,0,0,2,1,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,0.0,0.0,0.0
RM Patidar,ipl2022_39,16,16,1,100.0,0,0,0,1,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,32,0.0,0.0,0.0
RM Patidar,ipl2022_43,52,32,1,162.5,1,0,5,2,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,15,0.0,0.0,0.0
RM Patidar,ipl2022_49,21,15,1,140.0,0,0,1,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,38,0.0,0.0,0.0
RM Patidar,ipl2022_54,48,38,1,126.3,0,0,4,2,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,21,0.0,0.0,0.0
RM Patidar,ipl2022_60,26,21,1,123.8,0,0,1,2,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,54,0.0,0.0,0.0
RM Patidar,ipl2022_72,112,54,0,207.4,0,1,12,7,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,42,0.0,0.0,0.0
RM Patidar,ipl2022_73,58,42,1,138.1,1,0,4,3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
